50,53,14
47,50,11
-16.8206,-1.20748,-4.00715
0.7
63,25,34,4
64,25,34,5
65,25,34,6
66,25,34,7
67,25,34,8
68,25,34,9
62,25,35,2
63,25,35,3
64,25,35,4
65,25,35,5
66,25,35,6
67,25,35,7
68,25,35,8
63,25,36,2
64,25,36,3
65,25,36,4
66,25,36,5
67,25,36,6
68,25,36,7
69,25,36,8
63,25,37,1
64,25,37,2
65,25,37,3
66,25,37,4
67,25,37,5
68,25,37,6
69,25,37,7
70,25,37,8
64,25,38,1
65,25,38,2
66,25,38,3
67,25,38,4
68,25,38,5
69,25,38,6
70,25,38,7
71,25,38,8
66,25,39,2
67,25,39,3
68,25,39,4
69,25,39,5
70,25,39,6
71,25,39,7
72,25,39,8
67,25,40,2
68,25,40,3
69,25,40,4
70,25,40,5
71,25,40,6
72,25,40,7
73,25,40,8
68,25,41,2
69,25,41,3
70,25,41,4
71,25,41,5
72,25,41,6
73,25,41,7
70,25,42,3
71,25,42,4
72,25,42,5
73,25,42,6
74,25,42,7
75,25,42,8
71,25,43,3
72,25,43,4
73,25,43,5
74,25,43,6
75,25,43,7
76,25,43,8
73,25,44,4
74,25,44,5
75,25,44,6
76,25,44,7
77,25,44,8
78,25,44,9
79,25,44,10
74,25,45,4
75,25,45,5
76,25,45,6
77,25,45,7
78,25,45,8
79,25,45,9
80,25,45,10
81,25,45,11
75,25,46,4
76,25,46,5
77,25,46,6
78,25,46,7
79,25,46,8
80,25,46,9
81,25,46,10
82,25,46,11
75,25,47,3
76,25,47,4
77,25,47,5
78,25,47,6
79,25,47,7
80,25,47,8
81,25,47,9
82,25,47,10
83,25,47,11
76,25,48,3
77,25,48,4
78,25,48,5
79,25,48,6
80,25,48,7
81,25,48,8
82,25,48,9
83,25,48,10
77,25,49,3
78,25,49,4
79,25,49,5
80,25,49,6
81,25,49,7
82,25,49,8
83,25,49,9
84,25,49,10
79,25,50,4
80,25,50,5
81,25,50,6
82,25,50,7
83,25,50,8
84,25,50,9
81,25,51,5
82,25,51,6
83,25,51,7
31,26,1,4
32,26,1,5
33,26,1,6
34,26,1,7
32,26,2,4
33,26,2,5
34,26,2,6
35,26,2,7
36,26,2,8
37,26,2,9
33,26,3,4
34,26,3,5
35,26,3,6
36,26,3,7
37,26,3,8
34,26,4,4
35,26,4,5
36,26,4,6
37,26,4,7
38,26,4,8
36,26,5,5
37,26,5,6
38,26,5,7
37,26,6,5
38,26,6,6
39,26,6,7
38,26,7,5
39,26,7,6
39,26,8,5
40,26,8,6
40,26,9,5
41,26,9,6
42,26,9,7
41,26,10,5
42,26,10,6
43,26,10,7
41,26,11,4
42,26,11,5
43,26,11,6
44,26,11,7
42,26,12,4
43,26,12,5
44,26,12,6
45,26,12,7
44,26,13,5
45,26,13,6
46,26,13,7
45,26,14,5
46,26,14,6
47,26,14,7
48,26,14,8
46,26,15,5
47,26,15,6
48,26,15,7
49,26,15,8
47,26,16,5
48,26,16,6
49,26,16,7
50,26,16,8
48,26,17,5
49,26,17,6
50,26,17,7
51,26,17,8
48,26,18,4
49,26,18,5
50,26,18,6
51,26,18,7
52,26,18,8
49,26,19,4
50,26,19,5
51,26,19,6
52,26,19,7
53,26,19,8
50,26,20,4
51,26,20,5
52,26,20,6
53,26,20,7
54,26,20,8
51,26,21,4
52,26,21,5
53,26,21,6
54,26,21,7
55,26,21,8
51,26,22,3
52,26,22,4
53,26,22,5
54,26,22,6
55,26,22,7
56,26,22,8
51,26,23,2
52,26,23,3
53,26,23,4
54,26,23,5
55,26,23,6
56,26,23,7
57,26,23,8
52,26,24,2
53,26,24,3
54,26,24,4
55,26,24,5
56,26,24,6
57,26,24,7
58,26,24,8
53,26,25,2
54,26,25,3
55,26,25,4
56,26,25,5
57,26,25,6
58,26,25,7
59,26,25,8
60,26,25,9
54,26,26,2
55,26,26,3
56,26,26,4
57,26,26,5
58,26,26,6
59,26,26,7
60,26,26,8
61,26,26,9
55,26,27,2
56,26,27,3
57,26,27,4
58,26,27,5
59,26,27,6
60,26,27,7
61,26,27,8
56,26,28,2
57,26,28,3
58,26,28,4
59,26,28,5
60,26,28,6
61,26,28,7
62,26,28,8
63,26,28,9
57,26,29,2
58,26,29,3
59,26,29,4
60,26,29,5
61,26,29,6
62,26,29,7
63,26,29,8
64,26,29,9
58,26,30,2
59,26,30,3
60,26,30,4
61,26,30,5
62,26,30,6
63,26,30,7
64,26,30,8
65,26,30,9
60,26,31,3
61,26,31,4
62,26,31,5
63,26,31,6
64,26,31,7
65,26,31,8
66,26,31,9
61,26,32,3
62,26,32,4
63,26,32,5
64,26,32,6
65,26,32,7
66,26,32,8
67,26,32,9
61,26,33,2
62,26,33,3
63,26,33,4
64,26,33,5
65,26,33,6
66,26,33,7
67,26,33,8
68,26,33,9
62,26,34,2
63,26,34,3
64,26,34,4
65,26,34,5
66,26,34,6
67,26,34,7
68,26,34,8
69,26,34,9
63,26,35,2
64,26,35,3
65,26,35,4
66,26,35,5
67,26,35,6
68,26,35,7
69,26,35,8
63,26,36,1
64,26,36,2
65,26,36,3
66,26,36,4
67,26,36,5
68,26,36,6
69,26,36,7
70,26,36,8
64,26,37,1
65,26,37,2
66,26,37,3
67,26,37,4
68,26,37,5
69,26,37,6
70,26,37,7
71,26,37,8
65,26,38,1
66,26,38,2
67,26,38,3
68,26,38,4
69,26,38,5
70,26,38,6
71,26,38,7
72,26,38,8
66,26,39,1
67,26,39,2
68,26,39,3
69,26,39,4
70,26,39,5
71,26,39,6
72,26,39,7
73,26,39,8
68,26,40,2
69,26,40,3
70,26,40,4
71,26,40,5
72,26,40,6
73,26,40,7
69,26,41,2
70,26,41,3
71,26,41,4
72,26,41,5
73,26,41,6
74,26,41,7
70,26,42,2
71,26,42,3
72,26,42,4
73,26,42,5
74,26,42,6
75,26,42,7
72,26,43,3
73,26,43,4
74,26,43,5
75,26,43,6
76,26,43,7
74,26,44,4
75,26,44,5
76,26,44,6
77,26,44,7
78,26,44,8
79,26,44,9
80,26,44,10
75,26,45,4
76,26,45,5
77,26,45,6
78,26,45,7
79,26,45,8
80,26,45,9
81,26,45,10
76,26,46,4
77,26,46,5
78,26,46,6
79,26,46,7
80,26,46,8
81,26,46,9
82,26,46,10
83,26,46,11
76,26,47,3
77,26,47,4
78,26,47,5
79,26,47,6
80,26,47,7
81,26,47,8
82,26,47,9
83,26,47,10
77,26,48,3
78,26,48,4
79,26,48,5
80,26,48,6
81,26,48,7
82,26,48,8
83,26,48,9
84,26,48,10
79,26,49,4
80,26,49,5
81,26,49,6
82,26,49,7
83,26,49,8
84,26,49,9
80,26,50,4
81,26,50,5
82,26,50,6
83,26,50,7
84,26,50,8
85,26,50,9
32,27,1,4
33,27,1,5
34,27,1,6
35,27,1,7
36,27,1,8
37,27,1,9
38,27,1,10
39,27,1,11
40,27,1,12
33,27,2,4
34,27,2,5
35,27,2,6
36,27,2,7
37,27,2,8
38,27,2,9
39,27,2,10
40,27,2,11
41,27,2,12
34,27,3,4
35,27,3,5
36,27,3,6
37,27,3,7
38,27,3,8
39,27,3,9
40,27,3,10
35,27,4,4
36,27,4,5
37,27,4,6
38,27,4,7
39,27,4,8
40,27,4,9
36,27,5,4
37,27,5,5
38,27,5,6
39,27,5,7
40,27,5,8
37,27,6,4
38,27,6,5
39,27,6,6
40,27,6,7
38,27,7,4
39,27,7,5
40,27,7,6
41,27,7,7
39,27,8,4
40,27,8,5
41,27,8,6
42,27,8,7
40,27,9,4
41,27,9,5
42,27,9,6
43,27,9,7
41,27,10,4
42,27,10,5
43,27,10,6
44,27,10,7
42,27,11,4
43,27,11,5
44,27,11,6
45,27,11,7
43,27,12,4
44,27,12,5
45,27,12,6
46,27,12,7
47,27,12,8
44,27,13,4
45,27,13,5
46,27,13,6
47,27,13,7
48,27,13,8
45,27,14,4
46,27,14,5
47,27,14,6
48,27,14,7
49,27,14,8
50,27,14,9
47,27,15,5
48,27,15,6
49,27,15,7
50,27,15,8
51,27,15,9
48,27,16,5
49,27,16,6
50,27,16,7
51,27,16,8
52,27,16,9
48,27,17,4
49,27,17,5
50,27,17,6
51,27,17,7
52,27,17,8
53,27,17,9
49,27,18,4
50,27,18,5
51,27,18,6
52,27,18,7
53,27,18,8
54,27,18,9
50,27,19,4
51,27,19,5
52,27,19,6
53,27,19,7
54,27,19,8
55,27,19,9
51,27,20,4
52,27,20,5
53,27,20,6
54,27,20,7
55,27,20,8
56,27,20,9
52,27,21,4
53,27,21,5
54,27,21,6
55,27,21,7
56,27,21,8
57,27,21,9
53,27,22,4
54,27,22,5
55,27,22,6
56,27,22,7
57,27,22,8
58,27,22,9
53,27,23,3
54,27,23,4
55,27,23,5
56,27,23,6
57,27,23,7
58,27,23,8
53,27,24,2
54,27,24,3
55,27,24,4
56,27,24,5
57,27,24,6
58,27,24,7
59,27,24,8
60,27,24,9
54,27,25,2
55,27,25,3
56,27,25,4
57,27,25,5
58,27,25,6
59,27,25,7
60,27,25,8
55,27,26,2
56,27,26,3
57,27,26,4
58,27,26,5
59,27,26,6
60,27,26,7
61,27,26,8
56,27,27,2
57,27,27,3
58,27,27,4
59,27,27,5
60,27,27,6
61,27,27,7
62,27,27,8
57,27,28,2
58,27,28,3
59,27,28,4
60,27,28,5
61,27,28,6
62,27,28,7
63,27,28,8
59,27,29,3
60,27,29,4
61,27,29,5
62,27,29,6
63,27,29,7
64,27,29,8
65,27,29,9
59,27,30,2
60,27,30,3
61,27,30,4
62,27,30,5
63,27,30,6
64,27,30,7
65,27,30,8
61,27,31,3
62,27,31,4
63,27,31,5
64,27,31,6
65,27,31,7
66,27,31,8
62,27,32,3
63,27,32,4
64,27,32,5
65,27,32,6
66,27,32,7
67,27,32,8
63,27,33,3
64,27,33,4
65,27,33,5
66,27,33,6
67,27,33,7
68,27,33,8
63,27,34,2
64,27,34,3
65,27,34,4
66,27,34,5
67,27,34,6
68,27,34,7
69,27,34,8
64,27,35,2
65,27,35,3
66,27,35,4
67,27,35,5
68,27,35,6
69,27,35,7
70,27,35,8
64,27,36,1
65,27,36,2
66,27,36,3
67,27,36,4
68,27,36,5
69,27,36,6
70,27,36,7
71,27,36,8
65,27,37,1
66,27,37,2
67,27,37,3
68,27,37,4
69,27,37,5
70,27,37,6
71,27,37,7
72,27,37,8
66,27,38,1
67,27,38,2
68,27,38,3
69,27,38,4
70,27,38,5
71,27,38,6
72,27,38,7
73,27,38,8
67,27,39,1
68,27,39,2
69,27,39,3
70,27,39,4
71,27,39,5
72,27,39,6
73,27,39,7
74,27,39,8
69,27,40,2
70,27,40,3
71,27,40,4
72,27,40,5
73,27,40,6
74,27,40,7
70,27,41,2
71,27,41,3
72,27,41,4
73,27,41,5
74,27,41,6
75,27,41,7
71,27,42,2
72,27,42,3
73,27,42,4
74,27,42,5
75,27,42,6
76,27,42,7
73,27,43,3
74,27,43,4
75,27,43,5
76,27,43,6
75,27,44,4
76,27,44,5
77,27,44,6
78,27,44,7
77,27,45,5
78,27,45,6
79,27,45,7
80,27,45,8
81,27,45,9
78,27,46,5
79,27,46,6
80,27,46,7
81,27,46,8
82,27,46,9
78,27,47,4
79,27,47,5
80,27,47,6
81,27,47,7
82,27,47,8
83,27,47,9
79,27,48,4
80,27,48,5
81,27,48,6
82,27,48,7
83,27,48,8
84,27,48,9
81,27,49,5
82,27,49,6
83,27,49,7
84,27,49,8
82,27,50,5
83,27,50,6
34,28,1,5
35,28,1,6
36,28,1,7
37,28,1,8
38,28,1,9
39,28,1,10
40,28,1,11
41,28,1,12
34,28,2,4
35,28,2,5
36,28,2,6
37,28,2,7
38,28,2,8
39,28,2,9
40,28,2,10
41,28,2,11
42,28,2,12
35,28,3,4
36,28,3,5
37,28,3,6
38,28,3,7
39,28,3,8
40,28,3,9
41,28,3,10
42,28,3,11
43,28,3,12
37,28,4,5
38,28,4,6
39,28,4,7
40,28,4,8
41,28,4,9
38,28,5,5
39,28,5,6
40,28,5,7
41,28,5,8
38,28,6,4
39,28,6,5
40,28,6,6
41,28,6,7
39,28,7,4
40,28,7,5
41,28,7,6
42,28,7,7
40,28,8,4
41,28,8,5
42,28,8,6
43,28,8,7
41,28,9,4
42,28,9,5
43,28,9,6
44,28,9,7
45,28,9,8
42,28,10,4
43,28,10,5
44,28,10,6
45,28,10,7
46,28,10,8
43,28,11,4
44,28,11,5
45,28,11,6
46,28,11,7
47,28,11,8
44,28,12,4
45,28,12,5
46,28,12,6
47,28,12,7
48,28,12,8
45,28,13,4
46,28,13,5
47,28,13,6
48,28,13,7
49,28,13,8
46,28,14,4
47,28,14,5
48,28,14,6
49,28,14,7
50,28,14,8
51,28,14,9
48,28,15,5
49,28,15,6
50,28,15,7
51,28,15,8
52,28,15,9
49,28,16,5
50,28,16,6
51,28,16,7
52,28,16,8
53,28,16,9
50,28,17,5
51,28,17,6
52,28,17,7
53,28,17,8
54,28,17,9
50,28,18,4
51,28,18,5
52,28,18,6
53,28,18,7
54,28,18,8
55,28,18,9
51,28,19,4
52,28,19,5
53,28,19,6
54,28,19,7
55,28,19,8
56,28,19,9
52,28,20,4
53,28,20,5
54,28,20,6
55,28,20,7
56,28,20,8
57,28,20,9
53,28,21,4
54,28,21,5
55,28,21,6
56,28,21,7
57,28,21,8
58,28,21,9
54,28,22,4
55,28,22,5
56,28,22,6
57,28,22,7
58,28,22,8
59,28,22,9
54,28,23,3
55,28,23,4
56,28,23,5
57,28,23,6
58,28,23,7
59,28,23,8
60,28,23,9
55,28,24,3
56,28,24,4
57,28,24,5
58,28,24,6
59,28,24,7
60,28,24,8
61,28,24,9
56,28,25,3
57,28,25,4
58,28,25,5
59,28,25,6
60,28,25,7
61,28,25,8
57,28,26,3
58,28,26,4
59,28,26,5
60,28,26,6
61,28,26,7
62,28,26,8
58,28,27,3
59,28,27,4
60,28,27,5
61,28,27,6
62,28,27,7
63,28,27,8
59,28,28,3
60,28,28,4
61,28,28,5
62,28,28,6
63,28,28,7
64,28,28,8
60,28,29,3
61,28,29,4
62,28,29,5
63,28,29,6
64,28,29,7
65,28,29,8
61,28,30,3
62,28,30,4
63,28,30,5
64,28,30,6
65,28,30,7
66,28,30,8
63,28,31,4
64,28,31,5
65,28,31,6
66,28,31,7
64,28,32,4
65,28,32,5
66,28,32,6
67,28,32,7
64,28,33,3
65,28,33,4
66,28,33,5
67,28,33,6
68,28,33,7
65,28,34,3
66,28,34,4
67,28,34,5
68,28,34,6
69,28,34,7
65,28,35,2
66,28,35,3
67,28,35,4
68,28,35,5
69,28,35,6
70,28,35,7
66,28,36,2
67,28,36,3
68,28,36,4
69,28,36,5
70,28,36,6
71,28,36,7
72,28,36,8
66,28,37,1
67,28,37,2
68,28,37,3
69,28,37,4
70,28,37,5
71,28,37,6
72,28,37,7
73,28,37,8
67,28,38,1
68,28,38,2
69,28,38,3
70,28,38,4
71,28,38,5
72,28,38,6
73,28,38,7
74,28,38,8
68,28,39,1
69,28,39,2
70,28,39,3
71,28,39,4
72,28,39,5
73,28,39,6
74,28,39,7
70,28,40,2
71,28,40,3
72,28,40,4
73,28,40,5
74,28,40,6
75,28,40,7
71,28,41,2
72,28,41,3
73,28,41,4
74,28,41,5
75,28,41,6
76,28,41,7
72,28,42,2
73,28,42,3
74,28,42,4
75,28,42,5
76,28,42,6
74,28,43,3
75,28,43,4
76,28,43,5
79,28,46,5
80,28,46,6
81,28,46,7
80,28,47,5
81,28,47,6
82,28,47,7
81,28,48,5
82,28,48,6
83,28,48,7
36,29,1,6
37,29,1,7
38,29,1,8
39,29,1,9
40,29,1,10
41,29,1,11
42,29,1,12
36,29,2,5
37,29,2,6
38,29,2,7
39,29,2,8
40,29,2,9
41,29,2,10
42,29,2,11
43,29,2,12
39,29,3,7
40,29,3,8
41,29,3,9
42,29,3,10
43,29,3,11
39,29,4,6
40,29,5,6
40,29,6,5
41,29,6,6
42,29,6,7
41,29,7,5
42,29,7,6
43,29,7,7
42,29,8,5
43,29,8,6
44,29,8,7
43,29,9,5
44,29,9,6
45,29,9,7
43,29,10,4
44,29,10,5
45,29,10,6
46,29,10,7
44,29,11,4
45,29,11,5
46,29,11,6
47,29,11,7
45,29,12,4
46,29,12,5
47,29,12,6
48,29,12,7
46,29,13,4
47,29,13,5
48,29,13,6
49,29,13,7
48,29,14,5
49,29,14,6
50,29,14,7
51,29,14,8
49,29,15,5
50,29,15,6
51,29,15,7
52,29,15,8
51,29,16,6
52,29,16,7
53,29,16,8
52,29,17,6
53,29,17,7
54,29,17,8
52,29,18,5
53,29,18,6
54,29,18,7
55,29,18,8
53,29,19,5
54,29,19,6
55,29,19,7
56,29,19,8
53,29,20,4
54,29,20,5
55,29,20,6
56,29,20,7
57,29,20,8
54,29,21,4
55,29,21,5
56,29,21,6
57,29,21,7
58,29,21,8
55,29,22,4
56,29,22,5
57,29,22,6
58,29,22,7
59,29,22,8
55,29,23,3
56,29,23,4
57,29,23,5
58,29,23,6
59,29,23,7
60,29,23,8
56,29,24,3
57,29,24,4
58,29,24,5
59,29,24,6
60,29,24,7
61,29,24,8
58,29,25,4
59,29,25,5
60,29,25,6
61,29,25,7
62,29,25,8
59,29,26,4
60,29,26,5
61,29,26,6
62,29,26,7
63,29,26,8
60,29,27,4
61,29,27,5
62,29,27,6
63,29,27,7
62,29,28,5
63,29,28,6
64,29,28,7
63,29,29,5
64,29,29,6
65,29,29,7
63,29,30,4
64,29,30,5
65,29,30,6
66,29,30,7
68,29,34,5
68,29,35,4
67,29,36,2
68,29,36,3
69,29,36,4
70,29,36,5
68,29,37,2
69,29,37,3
70,29,37,4
71,29,37,5
72,29,37,6
73,29,37,7
69,29,38,2
70,29,38,3
71,29,38,4
72,29,38,5
73,29,38,6
74,29,38,7
69,29,39,1
70,29,39,2
71,29,39,3
72,29,39,4
73,29,39,5
74,29,39,6
75,29,39,7
71,29,40,2
72,29,40,3
73,29,40,4
74,29,40,5
75,29,40,6
72,29,41,2
73,29,41,3
74,29,41,4
75,29,41,5
76,29,41,6
74,29,42,3
75,29,42,4
76,29,42,5
77,29,42,6
76,29,43,4
38,30,1,7
39,30,1,8
40,30,1,9
41,30,1,10
42,30,1,11
43,30,1,12
39,30,2,7
40,30,2,8
41,30,2,9
42,30,2,10
43,30,2,11
44,30,2,12
42,30,3,9
43,30,3,10
44,30,3,11
57,30,22,5
58,30,23,5
59,30,23,6
58,30,24,4
59,30,24,5
60,30,24,6
61,30,24,7
60,30,25,5
70,30,37,3
71,30,37,4
72,30,37,5
70,30,38,2
71,30,38,3
72,30,38,4
73,30,38,5
74,30,38,6
71,30,39,2
72,30,39,3
73,30,39,4
74,30,39,5
75,30,39,6
72,30,40,2
73,30,40,3
74,30,40,4
75,30,40,5
76,30,40,6
73,30,41,2
74,30,41,3
75,30,41,4
76,30,41,5
77,30,41,6
75,30,42,3
76,30,42,4
77,30,42,5
78,30,42,6
72,31,38,3
73,31,38,4
72,31,39,2
73,31,39,3
74,31,39,4
75,31,39,5
76,31,39,6
73,31,40,2
74,31,40,3
75,31,40,4
76,31,40,5
77,31,40,6
74,31,41,2
75,31,41,3
76,31,41,4
77,31,41,5
78,31,41,6
76,31,42,3
77,31,42,4
78,31,42,5
74,32,38,4
73,32,39,2
74,32,39,3
75,32,39,4
76,32,39,5
74,32,40,2
75,32,40,3
76,32,40,4
77,32,40,5
75,32,41,2
76,32,41,3
77,32,41,4
78,32,41,5
77,32,42,3
78,32,42,4
79,32,42,5
74,33,38,3
75,33,38,4
74,33,39,2
75,33,39,3
76,33,39,4
77,33,39,5
75,33,40,2
76,33,40,3
77,33,40,4
78,33,40,5
76,33,41,2
77,33,41,3
78,33,41,4
79,33,41,5
78,33,42,3
79,33,42,4
75,34,38,3
76,34,38,4
75,34,39,2
76,34,39,3
77,34,39,4
78,34,39,5
76,34,40,2
77,34,40,3
78,34,40,4
79,34,40,5
77,34,41,2
78,34,41,3
79,34,41,4
80,34,41,5
79,34,42,3
75,35,38,2
76,35,38,3
77,35,38,4
76,35,39,2
77,35,39,3
78,35,39,4
79,35,39,5
77,35,40,2
78,35,40,3
79,35,40,4
80,35,40,5
78,35,41,2
79,35,41,3
80,35,41,4
76,36,38,2
77,36,38,3
78,36,38,4
76,36,39,1
77,36,39,2
78,36,39,3
79,36,39,4
80,36,39,5
78,36,40,2
79,36,40,3
80,36,40,4
81,36,40,5
79,36,41,2
80,36,41,3
81,36,41,4
77,37,37,3
77,37,38,2
78,37,38,3
79,37,38,4
80,37,38,5
77,37,39,1
78,37,39,2
79,37,39,3
80,37,39,4
81,37,39,5
79,37,40,2
80,37,40,3
81,37,40,4
82,37,40,5
81,37,41,3
82,37,41,4
78,38,37,3
79,38,37,4
78,38,38,2
79,38,38,3
80,38,38,4
81,38,38,5
79,38,39,2
80,38,39,3
81,38,39,4
82,38,39,5
80,38,40,2
81,38,40,3
82,38,40,4
83,38,40,5
78,39,37,2
79,39,37,3
80,39,37,4
79,39,38,2
80,39,38,3
81,39,38,4
82,39,38,5
80,39,39,2
81,39,39,3
82,39,39,4
83,39,39,5
81,39,40,2
82,39,40,3
83,39,40,4
84,39,40,5
79,40,37,2
80,40,37,3
81,40,37,4
80,40,38,2
81,40,38,3
82,40,38,4
83,40,38,5
81,40,39,2
82,40,39,3
83,40,39,4
84,40,39,5
83,40,40,3
84,40,40,4
80,41,37,2
81,41,37,3
82,41,37,4
83,41,37,5
81,41,38,2
82,41,38,3
83,41,38,4
84,41,38,5
82,41,39,2
83,41,39,3
84,41,39,4
81,42,36,3
82,42,36,4
81,42,37,2
82,42,37,3
83,42,37,4
84,42,37,5
82,42,38,2
83,42,38,3
84,42,38,4
85,42,38,5
84,42,39,3
85,42,39,4
81,43,36,2
82,43,36,3
83,43,36,4
84,43,36,5
82,43,37,2
83,43,37,3
84,43,37,4
85,43,37,5
83,43,38,2
84,43,38,3
85,43,38,4
86,43,38,5
85,43,39,3
82,44,35,3
83,44,35,4
84,44,35,5
82,44,36,2
83,44,36,3
84,44,36,4
85,44,36,5
86,44,36,6
83,44,37,2
84,44,37,3
85,44,37,4
86,44,37,5
87,44,37,6
85,44,38,3
86,44,38,4
81,45,34,2
82,45,34,3
81,45,35,1
82,45,35,2
83,45,35,3
84,45,35,4
85,45,35,5
86,45,35,6
82,45,36,1
83,45,36,2
84,45,36,3
85,45,36,4
86,45,36,5
87,45,36,6
84,45,37,2
85,45,37,3
86,45,37,4
87,45,37,5
88,45,37,6
86,45,38,3
87,45,38,4
82,46,34,2
83,46,34,3
84,46,34,4
83,46,35,2
84,46,35,3
85,46,35,4
86,46,35,5
87,46,35,6
84,46,36,2
85,46,36,3
86,46,36,4
87,46,36,5
88,46,36,6
85,46,37,2
86,46,37,3
87,46,37,4
88,46,37,5
89,46,37,6
88,46,38,4
83,47,34,2
84,47,34,3
85,47,34,4
84,47,35,2
85,47,35,3
86,47,35,4
87,47,35,5
85,47,36,2
86,47,36,3
87,47,36,4
88,47,36,5
86,47,37,2
87,47,37,3
88,47,37,4
89,47,37,5
85,48,34,3
86,48,34,4
86,48,35,3
87,48,35,4
88,48,35,5
87,48,36,3
88,48,36,4
89,48,36,5
88,48,37,3
89,48,37,4
90,48,37,5
