-1,0,-0.002738003,0.8904486,0.006547624,,,,,,,,,,,
0,1,-0.09700106,-0.06611533,-0.000552175,,,,,,,,,,,
0,2,0.1027032,-0.06611688,-0.000551922,,,,,,,,,,,
1,3,1.86E-08,0.3406222,7.2E-09,,,,,,,,,,,
BONEEND,,,,,,,,,,,,,,,
19.99999,-0.00576664,0.01377385,-0.03561825,0.00578148,19.99998,-0.02155099,17.82717,-0.01376763,0.02155496,19.99998,0.4362797,0,0,0,1
-19.86094,-2.120829,-1.022979,-1.975265,2.222834,-19.75366,-2.202709,16.50432,-0.7768002,-2.301081,19.85202,0.4251465,0,0,0,1
-19.90479,1.811632,0.7218614,2.01882,-1.855357,-19.87211,-1.287263,16.50544,0.6006433,-1.34809,19.94555,0.4224021,0,0,0,1
-19.98603,-0.6990924,0.2665921,-2.697668,0.640243,-19.66725,-3.576281,9.775779,0.3871642,-3.56524,19.67589,-0.3586529,0,0,0,1
19.99724,0.1281923,0.3063676,-0.1753734,-0.1158019,19.98353,-0.8030143,17.75109,-0.3112625,0.8011296,19.98152,1.165203,0,0,0,1
-19.88883,-1.837073,-1.029973,-2.123772,1.96743,-19.69639,-2.860366,16.44155,-0.7516015,-2.945779,19.76761,1.131396,0,0,0,1
-19.88954,1.961361,0.7502028,1.869764,-2.027854,-19.79525,-2.008938,16.4184,0.5455104,-2.07389,19.88478,1.069239,0,0,0,1
-19.98866,-0.6673932,0.09618718,-2.749521,0.6225277,-19.36164,-4.973884,9.732525,0.2590943,-4.968059,19.37144,0.1279985,0,0,0,1
19.99685,0.1396672,0.3261382,-0.2002565,-0.1250198,19.97976,-0.8907685,17.73966,-0.3320287,0.8885894,19.97749,1.244835,0,0,0,1
-19.89143,-1.798414,-1.047839,-2.149387,1.93437,-19.68992,-2.926658,16.43131,-0.7684265,-3.012107,19.75697,1.207261,0,0,0,1
-19.88659,1.990225,0.7524692,1.844071,-2.059114,-19.78326,-2.093475,16.40631,0.5359909,-2.159057,19.87597,1.140958,0,0,0,1
-19.98961,-0.640665,0.07754938,-2.761967,0.5998741,-19.33265,-5.088142,9.724482,0.2379516,-5.083163,19.34183,0.1812709,0,0,0,1
