38,31,14
35,27,11
-13.1685,-1.1048,-4.31096
0.7
47,23,21,3
48,23,21,4
49,23,21,5
50,23,21,6
51,23,21,7
52,23,21,8
48,23,22,3
49,23,22,4
50,23,22,5
51,23,22,6
52,23,22,7
53,23,22,8
49,23,23,3
50,23,23,4
51,23,23,5
52,23,23,6
53,23,23,7
51,23,24,4
52,23,24,5
53,23,24,6
54,23,24,7
46,24,18,4
47,24,18,5
46,24,19,3
47,24,19,4
48,24,19,5
49,24,19,6
47,24,20,3
48,24,20,4
49,24,20,5
50,24,20,6
51,24,20,7
48,24,21,3
49,24,21,4
50,24,21,5
51,24,21,6
52,24,21,7
53,24,21,8
49,24,22,3
50,24,22,4
51,24,22,5
52,24,22,6
53,24,22,7
54,24,22,8
50,24,23,3
51,24,23,4
52,24,23,5
53,24,23,6
54,24,23,7
52,24,24,4
53,24,24,5
54,24,24,6
48,25,19,4
49,25,19,5
50,25,19,6
48,25,20,3
49,25,20,4
50,25,20,5
51,25,20,6
52,25,20,7
49,25,21,3
50,25,21,4
51,25,21,5
52,25,21,6
53,25,21,7
54,25,21,8
50,25,22,3
51,25,22,4
52,25,22,5
53,25,22,6
54,25,22,7
55,25,22,8
51,25,23,3
52,25,23,4
53,25,23,5
54,25,23,6
55,25,23,7
54,25,24,5
55,25,24,6
49,26,20,3
50,26,20,4
51,26,20,5
52,26,20,6
53,26,20,7
50,26,21,3
51,26,21,4
52,26,21,5
53,26,21,6
54,26,21,7
55,26,21,8
51,26,22,3
52,26,22,4
53,26,22,5
54,26,22,6
55,26,22,7
56,26,22,8
52,26,23,3
53,26,23,4
54,26,23,5
55,26,23,6
56,26,23,7
55,26,24,5
56,26,24,6
51,27,20,4
52,27,20,5
53,27,20,6
54,27,20,7
51,27,21,3
52,27,21,4
53,27,21,5
54,27,21,6
55,27,21,7
52,27,22,3
53,27,22,4
54,27,22,5
55,27,22,6
56,27,22,7
54,27,23,4
55,27,23,5
56,27,23,6
57,27,23,7
56,27,24,5
52,28,20,4
53,28,20,5
54,28,20,6
53,28,21,4
54,28,21,5
55,28,21,6
56,28,21,7
53,28,22,3
54,28,22,4
55,28,22,5
56,28,22,6
57,28,22,7
55,28,23,4
56,28,23,5
57,28,23,6
58,28,23,7
53,29,20,4
54,29,20,5
55,29,20,6
54,29,21,4
55,29,21,5
56,29,21,6
57,29,21,7
55,29,22,4
56,29,22,5
57,29,22,6
58,29,22,7
56,29,23,4
57,29,23,5
58,29,23,6
55,30,20,5
56,30,20,6
55,30,21,4
56,30,21,5
57,30,21,6
58,30,21,7
56,30,22,4
57,30,22,5
58,30,22,6
59,30,22,7
57,30,23,4
58,30,23,5
59,30,23,6
56,31,20,5
57,31,20,6
56,31,21,4
57,31,21,5
58,31,21,6
59,31,21,7
57,31,22,4
58,31,22,5
59,31,22,6
60,31,22,7
58,31,23,4
59,31,23,5
60,31,23,6
57,32,20,5
58,32,20,6
59,32,20,7
56,32,21,3
57,32,21,4
58,32,21,5
59,32,21,6
60,32,21,7
57,32,22,3
58,32,22,4
59,32,22,5
60,32,22,6
61,32,22,7
59,32,23,4
60,32,23,5
61,32,23,6
58,33,19,6
58,33,20,5
59,33,20,6
60,33,20,7
61,33,20,8
57,33,21,3
58,33,21,4
59,33,21,5
60,33,21,6
61,33,21,7
58,33,22,3
59,33,22,4
60,33,22,5
61,33,22,6
62,33,22,7
60,33,23,4
61,33,23,5
62,33,23,6
59,34,19,6
60,34,20,6
61,34,20,7
58,34,21,3
59,34,21,4
60,34,21,5
61,34,21,6
62,34,21,7
63,34,21,8
59,34,22,3
60,34,22,4
61,34,22,5
62,34,22,6
63,34,22,7
61,34,23,4
62,34,23,5
63,34,23,6
59,35,21,3
60,35,21,4
61,35,21,5
62,35,21,6
63,35,21,7
60,35,22,3
61,35,22,4
62,35,22,5
63,35,22,6
64,35,22,7
63,35,23,5
64,35,23,6
61,36,21,4
62,36,21,5
63,36,21,6
63,36,22,5
64,36,22,6
